cluster_i,cluster_k,epsilon
13,134,1.677264057002945e-30
13,135,1.3499652743233383e-30
13,136,1.666019190322733e-30
13,137,1.4499582582638979e-30
13,138,2.9891391910455103e-30
13,139,1.2317573013668715e-30
13,140,4.6987960436864616e-30
13,141,2.3040620056517864e-30
13,142,7.358027131039594e-31
13,143,2.70133505876382e-30
13,144,1.3430169607199942e-30
13,145,2.3343557874651042e-30
13,146,7.703704936073641e-31
13,147,1.2401747900680165e-30
13,148,8.896378989864645e-31
13,149,9.550201673724446e-31
14,15,4.802507356201615e-15
14,16,1.073294975259154e-15
14,17,4.359542419186709e-16
14,18,1.7918729048175766e-15
14,19,1.1355896911979794e-15
14,20,4.7633586625833905e-15
14,21,2.0242442448266466e-15
14,22,1.249087153326384e-15
14,23,5.140215339071559e-16
14,24,1.5745754383084137e-15
14,25,7.989620699680408e-16
14,26,7.895182930860785e-16
14,27,9.347361023624643e-16
14,28,7.143311488134482e-16
14,29,2.159044233271903e-15
14,30,8.1740403524482475e-16
14,31,2.318654745138113e-15
14,32,5.800117319531832e-16
14,33,2.1830472199395574e-15
14,34,9.991827570473071e-17
14,35,2.2501453101169843e-15
14,36,1.1951055156703417e-15
14,37,3.35257929847599e-15
14,38,2.169361454203415e-15
14,39,9.707153813009192e-16
14,40,1.4728244529821178e-15
14,41,1.2341421926839002e-15
14,42,2.3561841730015854e-15
14,43,1.6422886855445682e-15
14,44,1.1882119423596023e-14
14,45,1.9367153024225284e-15
14,46,1.2370219566738597e-15
14,47,1.093574246553488e-15
14,48,2.1609501041239354e-15
14,49,1.3401629543049302e-15
14,50,5.167321833471824e-16
14,51,5.560214570321183e-15
14,52,2.187328009638466e-15
14,53,4.116607247723815e-16
14,54,5.58266700457127e-16
14,55,1.3218552025225112e-15
14,56,1.185076582994351e-15
14,57,1.195834147601809e-15
14,58,4.820506712162144e-16
14,59,4.187527806188519e-16
14,60,9.155671017717188e-16
14,61,1.5988604291806053e-15
14,62,1.5260270972809148e-15
14,63,1.1258545780178457e-15
14,64,8.527927710615623e-16
14,65,1.9153155427713064e-15
14,66,2.7190744936369696e-15
14,67,1.5641281661084231e-15
14,68,1.3734486864413338e-15
14,69,1.8810780934648236e-15
14,70,6.374008604944391e-16
14,71,1.3725218079715747e-15
14,72,2.6013836476114386e-15
14,73,1.36732800863082e-15
14,74,1.9032647749998947e-15
14,75,4.3314976235359806e-15
14,76,8.809247403566769e-16
14,77,1.3790367468413274e-15
14,78,3.2100882611764334e-15
14,79,2.0046091472714136e-15
14,80,2.1403140090730584e-15
14,81,1.045588421033114e-15
14,82,2.173889670533836e-15
14,83,8.693605598503744e-16
14,84,3.330669073875469e-16
14,85,7.959749427167031e-16
14,86,2.129897851208169e-15
14,87,1.3693576277730065e-15
14,88,1.8575697721557016e-15
14,89,1.3140067889407484e-15
14,90,1.8845816329173035e-15
14,91,2.791770860582231e-15
14,92,1.0345962079188457e-15
14,93,1.397427059033011e-15
14,94,2.0638200638107216e-15
14,95,1.5029006199978534e-15
14,96,9.219086737129909e-16
14,97,1.4534500190457917e-15
14,98,2.6502675167539427e-15
14,99,6.797387143434983e-16
14,100,1.0945575034292798e-15
14,101,1.2716835473570485e-15
14,102,5.764924541703797e-16
14,103,1.2400277985933604e-15
14,104,1.4803850551532034e-15
14,105,2.3316397001034037e-15
14,106,1.4989783114059019e-15
14,107,1.4863256264707146e-15
14,108,2.217671128517245e-15
14,109,1.4718018548871894e-15
14,110,2.4582232982564034e-15
14,111,6.823078379790123e-16
14,112,2.220446049250312e-16
14,113,1.2230939965270813e-15
14,114,9.968070363190418e-16
14,115,1.7011810387355536e-15
14,116,1.651802947511186e-15
14,117,1.2240254136293344e-15
14,118,1.484044565652792e-15
14,119,3.911825404626023e-15
14,120,2.2468124124045844e-15
14,121,1.0184286384175572e-15
14,122,9.169328942325052e-16
14,123,1.4535050529370541e-15
14,124,9.98766104170201e-17
14,125,9.383981948552254e-16
14,126,1.3095854965915855e-15
14,127,1.451773810323651e-15
14,128,1.9576327674436865e-15
14,129,1.777794990939903e-15
14,130,2.0436682915026067e-15
14,131,1.1301143798783274e-15
14,132,4.923857626561873e-16
14,133,1.300773734819116e-15
14,134,9.923575843264771e-16
14,135,8.572670838691432e-16
14,136,1.8838676687072676e-15
14,137,1.380522723010452e-15
14,138,2.34060038674704e-15
14,139,1.1082000683701926e-15
14,140,4.5610512681061146e-15
14,141,1.499410018410532e-15
14,142,7.243873853503205e-16
14,143,2.0014182729446107e-15
14,144,1.2939484671837742e-15
14,145,1.399452901244985e-15
14,146,7.827676087715044e-16
14,147,1.1174220254430248e-15
14,148,6.560934625043827e-16
14,149,8.544841295224811e-16
15,16,4.693886196954927e-30
15,17,1.8935661996404855e-30
15,18,8.628284441641887e-30
15,19,3.978795230259553e-30
15,20,6.702501000301835e-16
15,21,4.3371221985216e-30
15,22,6.1619524685114844e-30
15,23,1.4485705836963662e-30
15,24,4.7482493022107935e-30
15,25,3.6551884213643105e-30
15,26,3.581294563731587e-30
15,27,2.7259574241509135e-30
15,28,3.283024127426741e-30
15,29,9.613005366519487e-30
15,30,2.0828847641765266e-30
15,31,6.14198871598098e-30
15,32,1.85412634413249e-30
15,33,2.485517341483326e-16
15,34,1.3701669859104573e-31
15,35,1.0069391577712271e-29
15,36,5.107739646214909e-30
15,37,8.963627260984186e-30
15,38,9.43612359462588e-30
15,39,3.528040590349847e-30
15,40,5.1524925381752336e-30
15,41,3.85674904027317e-30
15,42,1.0753927857119628e-29
15,43,7.901010672187263e-30
15,44,9.635463730831312e-16
15,45,8.814045735536315e-30
15,46,5.3565627258496324e-30
15,47,1.678840630851952e-30
15,48,8.11055561191617e-30
15,49,6.455798801756e-30
15,50,2.3788053300181146e-30
15,51,4.541284824466323e-16
15,52,9.885212330323898e-30
15,53,1.1627522359362945e-30
15,54,2.6792247665996806e-30
15,55,6.326777573586737e-30
15,56,3.416992917019617e-30
15,57,2.965941865599119e-30
15,58,1.8460268246230838e-30
15,59,2.098815748601605e-30
15,60,2.6052307708593237e-30
15,61,7.700522028756623e-30
15,62,3.0054303251241997e-16
15,63,2.4867987504995933e-30
15,64,3.8173414510774806e-30
15,65,2.2695490890662536e-30
15,66,1.304730949029499e-29
15,67,6.513702672533201e-30
15,68,6.700226850069688e-30
15,69,8.994374651450783e-30
15,70,3.0500042145234686e-30
15,71,3.925772245686613e-30
15,72,3.446047600514736e-30
15,73,5.759553228413918e-30
15,74,8.91473522513418e-30
15,75,5.779767456471702e-30
15,76,4.195039901383117e-30
15,77,6.300254796972918e-30
15,78,5.040048070096699e-30
15,79,9.185896451397854e-30
15,80,7.023779899246849e-30
15,81,1.4257017527109196e-30
15,82,1.0005332470428323e-29
15,83,4.0852043369948694e-30
15,84,1.1076218567405018e-30
15,85,3.7915334244975914e-30
15,86,2.2180754973181748e-30
15,87,5.775750292470735e-30
15,88,2.4753530428759867e-30
15,89,2.120873173151559e-30
15,90,7.145916414933797e-30
15,91,6.019265493296077e-16
15,92,4.381403822934836e-30
15,93,3.656642671601202e-30
15,94,9.877233544666235e-30
15,95,7.110233064537963e-30
15,96,4.11851755171762e-30
15,97,4.3581632583655364e-30
15,98,1.1783048916396471e-29
15,99,1.4445080633208008e-30
15,100,4.270091176086526e-30
15,101,4.7739554421768215e-30
15,102,1.8348688787564904e-30
15,103,3.24686120299956e-30
15,104,7.119134279571323e-30
15,105,3.1216464916770567e-30
15,106,6.406276454698476e-30
15,107,5.7962982951118165e-30
15,108,9.837946047301856e-30
15,109,6.351719493573614e-30
15,110,4.961602831320698e-30
15,111,3.0591827625356245e-30
15,112,1.0426853097453869e-30
15,113,6.034666734340416e-30
15,114,4.846903749425851e-30
15,115,7.836888024131602e-30
15,116,5.106543974868758e-30
15,117,2.7442166383694055e-30
15,118,6.891100039588306e-30
15,119,2.4367771255879983e-16
15,120,6.574397431310338e-16
15,121,4.4434344680372204e-30
15,122,3.781460170906198e-30
15,123,6.619392073264266e-30
15,124,1.3695956349611254e-31
15,125,2.5462148274272995e-30
15,126,3.75351767421356e-30
15,127,6.609751024819206e-30
15,128,9.224141494194795e-30
15,129,8.419135154188631e-30
15,130,4.636589303484574e-30
15,131,5.307771002290894e-30
15,132,2.0232849821455185e-30
15,133,3.778689872509918e-30
15,134,4.661974953965288e-30
15,135,1.56560501929586e-30
15,136,8.258490354410354e-30
15,137,5.0303448756569776e-30
15,138,4.936988922996882e-30
15,139,5.418578685400329e-30
15,140,2.1724984473589508e-29
15,141,5.278562596382564e-30
15,142,3.405383997978056e-30
15,143,9.586304483055328e-30
15,144,6.148767114683293e-30
15,145,3.692049110005232e-30
15,146,3.2653368655247005e-30
15,147,5.315242473629064e-30
15,148,2.651275601675586e-30
15,149,3.9737855772950424e-30
16,17,4.81023057018617e-31
16,18,1.832289013781655e-30
16,19,8.352428912682288e-31
16,20,5.16470035236925e-16
16,21,1.2716429342035533e-30
16,22,1.215162165094266e-30
16,23,4.363484951588429e-31
16,24,1.389570064683817e-30
16,25,6.871103232659311e-31
16,26,1.0482888422744008e-30
16,27,4.536992759860076e-31
16,28,5.694214289787184e-31
16,29,1.8283634871805203e-30
16,30,6.0214800558193435e-31
16,31,1.2183424637910307e-30
16,32,4.902773453755984e-31
16,33,1.9203945632430145e-30
16,34,7.495901261673025e-32
16,35,1.8602280030894292e-30
16,36,8.480995395752642e-31
16,37,1.6739707137670953e-30
16,38,1.827432751036858e-30
16,39,8.506497420135686e-31
16,40,1.5735991871285789e-30
16,41,7.719770686432355e-31
16,42,2.123764513714429e-30
16,43,1.6535462862186928e-30
16,44,3.188872858294137e-16
16,45,1.5696900936258687e-30
16,46,1.2161299437749426e-30
16,47,5.434236552710904e-31
16,48,1.3713704169057428e-30
16,49,1.333883784140269e-30
16,50,4.833692131244474e-31
16,51,5.3628310680095214e-30
16,52,1.853217980782611e-30
16,53,3.5734397780836347e-31
16,54,5.7459857004665126e-31
16,55,1.5140121274322531e-30
16,56,1.039771404707239e-30
16,57,1.0842501010140722e-30
16,58,3.0579068069359255e-31
16,59,6.030939238687054e-31
16,60,7.710785126871422e-31
16,61,1.75574384991885e-30
16,62,1.4623623055988598e-30
16,63,9.373937391166725e-31
16,64,9.68303311185266e-31
16,65,1.2791867276820778e-30
16,66,2.666509173170452e-30
16,67,1.1560587287563429e-30
16,68,1.543088518210238e-30
16,69,1.9875908004950217e-30
16,70,9.403736775505151e-31
16,71,6.3077909923061975e-31
16,72,1.6823341882908815e-30
16,73,1.1704216933608769e-30
16,74,2.1029266848951766e-30
16,75,3.1848372040701536e-30
16,76,9.174726460826732e-31
16,77,1.5330379909922432e-30
16,78,2.4459108547991385e-30
16,79,1.681299573201128e-30
16,80,2.0552997375895948e-30
16,81,7.422911688953108e-31
16,82,1.9689194022397052e-30
16,83,7.95115048562714e-31
16,84,2.4503178021218926e-31
16,85,8.819568540168675e-31
16,86,1.4539030619284246e-30
16,87,1.2136796538836373e-30
16,88,1.171891174103941e-30
16,89,9.884072504645763e-31
16,90,1.077133493269721e-30
16,91,2.7874703042198146e-30
16,92,8.120171251563695e-31
16,93,1.186498398330546e-30
16,94,1.8331448284157623e-30
16,95,1.4743654776738452e-30
16,96,8.49552723032334e-31
16,97,1.398157005869405e-30
16,98,2.976561708986488e-30
16,99,6.983804775342883e-31
16,100,1.071350876970009e-30
16,101,8.844499225786958e-31
16,102,3.124434785929244e-31
16,103,1.1570725368528748e-30
16,104,1.3277501251637713e-30
16,105,1.6801266349109766e-30
16,106,1.6112382056338007e-30
16,107,9.484150535344528e-31
16,108,2.4279746821948368e-30
16,109,1.0870975699911083e-30
16,110,1.7806323932799977e-30
16,111,7.341347478722862e-31
16,112,2.00651955490151e-31
16,113,1.227764634931204e-30
16,114,1.1112797562055836e-30
16,115,1.563916001809074e-30
16,116,1.2214564996001755e-30
16,117,9.853336198835007e-31
16,118,1.3012044490598552e-30
16,119,3.6058351854251925e-30
16,120,2.4612776886188443e-30
16,121,7.862935880420878e-31
16,122,1.0187692099369181e-30
16,123,1.2725118563365785e-30
16,124,7.492775518354147e-32
16,125,7.297156088658761e-31
16,126,8.206689926225646e-31
16,127,1.3253542880556463e-30
16,128,1.8994951300181504e-30
16,129,1.9879944996349717e-30
16,130,1.1798058196716442e-30
16,131,1.2123942523548341e-30
16,132,3.0724018335129492e-31
16,133,1.1914255170937426e-30
16,134,1.3905589020307061e-30
16,135,6.992822125523167e-31
16,136,1.2689694970554655e-30
16,137,8.37127555956665e-31
16,138,1.1669939258461441e-30
16,139,1.052855744880296e-30
16,140,4.2894609055502215e-30
16,141,1.448027062586353e-30
16,142,6.922595741992695e-31
16,143,2.0551739093101884e-30
16,144,1.2386163912626352e-30
16,145,1.2221240645803536e-30
16,146,6.958211245685982e-31
16,147,1.0972436914021907e-30
16,148,4.872833769586344e-31
16,149,9.143156710601952e-31
17,18,7.045141958875221e-31
17,19,3.467000263206751e-31
17,20,2.4825341532472726e-16
17,21,5.340160058781126e-31
17,22,4.955550673767675e-31
17,23,1.8548433466914662e-31
17,24,5.602893175981316e-31
17,25,2.8879351743905933e-31
17,26,3.7515076209373535e-31
17,27,2.007135827654371e-31
17,28,2.516272925050137e-31
17,29,6.602329895952808e-31
17,30,2.629476533211089e-31
17,31,5.1730751531004185e-31
17,32,2.1013433546460332e-31
17,33,6.948185667475522e-31
17,34,3.1376186233736796e-32
17,35,7.652224638034015e-31
17,36,3.6325374251701062e-31
17,37,5.649796856319406e-31
17,38,6.551807775790923e-31
17,39,3.426020303508385e-31
17,40,6.164643161662962e-31
17,41,3.224734047091395e-31
17,42,7.970348127568173e-31
17,43,6.849858087226078e-31
17,44,5.240395779320276e-30
17,45,6.284390712479447e-31
17,46,5.36930089653509e-31
17,47,2.3045552103460935e-31
17,48,5.47002342403903e-31
17,49,5.612769382624717e-31
17,50,2.2576848678564675e-31
17,51,2.087379440083834e-30
17,52,7.673994504350031e-31
17,53,1.564905237511103e-31
17,54,2.250546560027395e-31
17,55,5.62245884885404e-31
17,56,3.8913425629411603e-31
17,57,4.454348691519812e-31
17,58,1.2016301744980706e-31
17,59,2.166207009473167e-31
17,60,3.4144417734987397e-31
17,61,6.601878795992587e-31
17,62,6.047975234897791e-31
17,63,3.944958884203049e-31
17,64,3.3712326952431336e-31
17,65,5.328055269638582e-31
17,66,1.0492159696863623e-30
17,67,4.286626599497721e-31
17,68,5.278909997693312e-31
17,69,7.7866553078562545e-31
17,70,2.7630982519168398e-31
17,71,3.208923986795259e-31
17,72,7.021722310116006e-31
17,73,4.214842433535709e-31
17,74,8.222805234072729e-31
17,75,1.3208510871649562e-30
17,76,3.6575671711619805e-31
17,77,5.89175146708249e-31
17,78,1.0303790512480016e-30
17,79,7.244176723807661e-31
17,80,8.712771610644433e-31
17,81,3.071055806604883e-31
17,82,7.50385545535161e-31
17,83,3.0970624404515327e-31
17,84,1.0123050082016476e-31
17,85,3.081616764957968e-31
17,86,6.173812930742126e-31
17,87,4.387176874320015e-31
17,88,4.8950045178531585e-31
17,89,4.201122378436622e-31
17,90,5.163268963639072e-31
17,91,1.1611352117564902e-30
17,92,3.1895951719505075e-31
17,93,4.8803520104656375e-31
17,94,7.44032534235946e-31
17,95,5.904618869067158e-31
17,96,3.536290965662344e-31
17,97,5.777888711156538e-31
17,98,1.1583032693023697e-30
17,99,2.290633500468055e-31
17,100,3.0818704451933425e-31
17,101,3.2253728616801684e-31
17,102,1.1214863313900973e-31
17,103,4.710346466689356e-31
17,104,5.380472540856906e-31
17,105,7.202002687108598e-31
17,106,6.529643307934437e-31
17,107,4.3375864708346726e-31
17,108,9.652378036044562e-31
17,109,4.706291593928123e-31
17,110,7.380787204786533e-31
17,111,2.4833868338545195e-31
17,112,7.772744031704423e-32
17,113,4.935736397643199e-31
17,114,4.162828383366773e-31
17,115,5.662296728530648e-31
17,116,4.902304630812719e-31
17,117,4.790838098615668e-31
17,118,5.101540377348391e-31
17,119,1.541016632629324e-30
17,120,8.553503890758257e-31
17,121,3.2606806767157196e-31
17,122,3.1153184062151654e-31
17,123,4.842064863494613e-31
17,124,3.1363102562932145e-32
17,125,3.114808928710032e-31
17,126,3.3251098719719647e-31
17,127,4.866107692972494e-31
17,128,7.07144354189209e-31
17,129,7.805217006062366e-31
17,130,4.883216617028675e-31
17,131,4.559062184942289e-31
17,132,1.4101947690442806e-31
17,133,4.979655303652205e-31
17,134,5.075045515864682e-31
17,135,2.9606824000648823e-31
17,136,6.0488217431827555e-31
17,137,2.9520401949816215e-31
17,138,4.666899744022773e-31
17,139,4.380426573395436e-31
17,140,1.6644634028571486e-30
17,141,5.7294281029037065e-31
17,142,2.511360536235414e-31
17,143,7.990945219173063e-31
17,144,4.679703563284625e-31
17,145,5.297833716047396e-31
17,146,2.681710664306704e-31
17,147,4.472970859100567e-31
17,148,2.369039107145503e-31
17,149,3.190501751711844e-31
18,19,1.4218496632441562e-30
18,20,2.4825341532472544e-16
18,21,1.6586112955089473e-30
18,22,2.241800247264819e-30
18,23,5.306847514996014e-31
18,24,1.8050802051577098e-30
18,25,1.3662726834373133e-30
18,26,1.4065861799474417e-30
18,27,1.04273255649779e-30
18,28,1.2194329166636111e-30
18,29,3.600891043218783e-30
18,30,7.38757366302831e-31
18,31,2.3064067176178684e-30
18,32,6.794167940084899e-31
18,33,3.5990803792714605e-30
18,34,5.113692719026579e-32
18,35,3.731761844505759e-30
18,36,1.896434363241133e-30
18,37,3.3417894260902625e-30
18,38,3.560915363630466e-30
18,39,1.3375897127248643e-30
18,40,1.9963978789252056e-30
18,41,1.4540496384919915e-30
18,42,4.058465981712521e-30
18,43,2.930687405215073e-30
18,44,1.9329454176669133e-29
18,45,3.264562912852399e-30
18,46,1.854348552697281e-30
18,47,6.694295080070661e-31
18,48,3.0514451039902457e-30
18,49,2.3871092798873243e-30
18,50,8.649227224497603e-31
18,51,4.976996231709462e-30
18,52,3.7320312546022044e-30
18,53,3.0230527409298933e-31
18,54,1.000781801067453e-30
18,55,2.395678923686957e-30
18,56,1.2135269834352926e-30
18,57,1.1415410360369007e-30
18,58,6.9421077463030584e-31
18,59,7.513877195806984e-31
18,60,8.690787188886486e-31
18,61,2.8895644381771717e-30
18,62,1.9353791519745116e-30
18,63,8.874114963237622e-31
18,64,1.5220622057114363e-30
18,65,8.385668665956208e-31
18,66,4.870029498643554e-30
18,67,2.4433543250637657e-30
18,68,2.5213250385167956e-30
18,69,3.3596921839757805e-30
18,70,1.1895732887767432e-30
18,71,1.4561165699595851e-30
18,72,1.283320090859422e-30
18,73,2.1663734051153174e-30
18,74,3.3298204173827744e-30
18,75,2.091528661076696e-30
18,76,1.5704481170215439e-30
18,77,2.4105014986324964e-30
18,78,1.9038250931961706e-30
18,79,3.41476028231976e-30
18,80,2.535854324490905e-30
18,81,5.424278761583964e-31
18,82,3.7615656521155135e-30
18,83,1.5276453839434188e-30
18,84,4.1472024637053855e-31
18,85,1.4406891386373163e-30
18,86,8.806522252835035e-31
18,87,2.1890325000211693e-30
18,88,9.348986767069992e-31
18,89,7.619599819778666e-31
18,90,2.5838795549132573e-30
18,91,4.9317636278130774e-30
18,92,1.6422885819113513e-30
18,93,1.3693260485099432e-30
18,94,3.609063726306656e-30
18,95,2.6645349881363068e-30
18,96,1.488491509697327e-30
18,97,1.587118669544297e-30
18,98,4.487547922575067e-30
18,99,5.249681565440527e-31
18,100,1.749569243408123e-30
18,101,1.8216275174752663e-30
18,102,6.949528423203468e-31
18,103,1.2064768031064415e-30
18,104,2.5877608659931472e-30
18,105,1.1529163197668065e-30
18,106,2.3837533950704204e-30
18,107,2.1903583087298052e-30
18,108,3.714516248982789e-30
18,109,2.3905081935775666e-30
18,110,1.8741677131367512e-30
18,111,1.1696248821380984e-30
18,112,3.899756569532116e-31
18,113,2.1956957637152083e-30
18,114,1.8164694949254386e-30
18,115,2.921172673225487e-30
18,116,1.808707608429316e-30
18,117,9.2703079190769e-31
18,118,2.5766790534924333e-30
18,119,6.912432438915866e-30
18,120,4.004325841833872e-30
18,121,1.6754761260586523e-30
18,122,1.4963334196567938e-30
18,123,2.4798638239626154e-30
18,124,5.111560341572113e-32
18,125,9.37243081611202e-31
18,126,1.4070757437929253e-30
18,127,2.466417097908745e-30
18,128,3.4844448871252816e-30
18,129,3.179026452018816e-30
18,130,1.8090315096898726e-30
18,131,2.0250771139733122e-30
18,132,7.112101963981664e-31
18,133,1.3643009422462897e-30
18,134,1.821698883382612e-30
18,135,5.970250279167399e-31
18,136,3.0311826106745476e-30
18,137,1.832978003858813e-30
18,138,1.870882335661879e-30
18,139,1.976326403931441e-30
18,140,8.098125314737179e-30
18,141,1.9983897038742106e-30
18,142,1.2775520800523325e-30
18,143,3.558275774768114e-30
18,144,2.3032913597368607e-30
18,145,1.2748192383812356e-30
18,146,1.241649966231784e-30
18,147,1.962902622714239e-30
18,148,9.133437091068738e-31
18,149,1.516886998649603e-30
19,20,1.1978388074229724e-15
19,21,2.283308890070744e-30
19,22,1.1258177291313065e-30
19,23,5.504208477201612e-31
19,24,1.705827636480449e-30
19,25,7.564379180286821e-31
19,26,8.072402109304382e-31
19,27,1.054793814538476e-30
19,28,6.583751937696861e-31
19,29,2.071560545018546e-30
19,30,9.022862686894929e-31
19,31,2.6321283190840283e-30
19,32,7.287043211577673e-31
19,33,2.2166365272764323e-30
19,34,1.0492571976667864e-31
19,35,2.295927121719502e-30
19,36,1.17487902099877e-30
19,37,3.820281594162173e-30
19,38,2.0602475887909632e-30
19,39,1.1597092410445722e-30
19,40,1.2875387728502852e-30
19,41,1.4128627055538692e-30
19,42,2.1017795842938655e-30
19,43,1.5657963018240003e-30
19,44,4.902612130890245e-16
19,45,1.8628014531594257e-30
19,46,1.1269120657921259e-30
19,47,1.2358112918786539e-30
19,48,2.304820451175855e-30
19,49,1.4138007670454002e-30
19,50,5.472178543698829e-31
19,51,2.5744585485137114e-16
19,52,2.070468243908662e-30
19,53,6.196773665056549e-31
19,54,4.841334400426527e-31
19,55,1.1645134286336308e-30
19,56,1.2988518995568501e-30
19,57,1.5073209406670916e-30
19,58,4.979585709931224e-31
19,59,8.499588659398232e-31
19,60,1.6811735838035735e-30
19,61,1.4215606583266312e-30
19,62,1.892425930968448e-30
19,63,1.1526073767483932e-30
19,64,7.019307937174484e-31
19,65,2.1635959743827805e-30
19,66,2.151846083819384e-30
19,67,1.5581003859772697e-30
19,68,1.6111134948884146e-30
19,69,1.4305637098086676e-30
19,70,1.1377432044642565e-30
19,71,1.594336235790836e-30
19,72,2.876635703914088e-30
19,73,1.4829892984861138e-30
19,74,1.4218060106595005e-30
19,75,4.5978887674617476e-30
19,76,6.969185559100999e-31
19,77,9.22381124732408e-31
19,78,3.401586596179604e-30
19,79,1.9135040031635353e-30
19,80,2.0204104126040715e-30
19,81,1.13442849317458e-30
19,82,1.975150451901134e-30
19,83,7.520896850721686e-31
19,84,3.7797397481059675e-31
19,85,7.285961833496927e-31
19,86,2.3097227774770743e-30
19,87,1.3813591679501217e-30
19,88,2.0924903698084458e-30
19,89,1.3917076839633526e-30
19,90,2.1759081132149784e-30
19,91,5.49543312526019e-16
19,92,1.0792029237118118e-30
19,93,1.495788005576734e-30
19,94,1.940337938232547e-30
19,95,1.4651074641737852e-30
19,96,1.1585650251680171e-30
19,97,1.3294325567935243e-30
19,98,1.9663831825730813e-30
19,99,8.260313634491626e-31
19,100,1.216827492665786e-30
19,101,1.3401419239176707e-30
19,102,6.2574176026879935e-31
19,103,1.162417215881113e-30
19,104,1.4006886011631002e-30
19,105,2.500979666778439e-30
19,106,1.1808037180375169e-30
19,107,1.6757534755386336e-30
19,108,1.6194465568087268e-30
19,109,1.4334130586247246e-30
19,110,2.8000097387508565e-30
19,111,9.410505495376531e-31
19,112,1.8895483110267637e-31
19,113,1.3096977893581442e-30
19,114,9.507611208155326e-31
19,115,1.886817939038006e-30
19,116,1.936930881288506e-30
19,117,1.5357750604264317e-30
19,118,1.2979425928813077e-30
19,119,3.2252008813695076e-30
19,120,2.0383478313185587e-30
19,121,9.510695981957263e-31
19,122,1.1504925806183212e-30
19,123,1.4351089641940534e-30
19,124,1.048819664065302e-31
19,125,1.0673451101905945e-30
19,126,1.5216199832491502e-30
19,127,1.427155052898242e-30
19,128,1.62644698684798e-30
19,129,1.9884868333300973e-30
19,130,2.390817877667154e-30
19,131,8.59961223253016e-31
19,132,5.9062222898906545e-31
19,133,1.2748184811742516e-30
19,134,1.566316647596257e-30
19,135,9.350683988079805e-31
19,136,1.8722406044996272e-30
19,137,1.5445909250353256e-30
19,138,2.6837115662294284e-30
19,139,9.111117219864204e-31
19,140,3.9134875455917275e-30
19,141,1.685159152624583e-30
19,142,6.394142539692457e-31
19,143,2.0837021454224193e-30
19,144,1.0965278106767099e-30
19,145,1.695912555391964e-30
19,146,1.0789678002306258e-30
19,147,1.2858441678528748e-30
19,148,8.99321013941498e-31
19,149,1.0973196442017906e-30
20,21,3.0104325427680985e-16
20,22,3.9625285060110245e-16
20,23,1.1443916996305586e-16
20,24,2.7476618026965955e-16
20,25,3.0022245318650495e-16
20,26,5.08768104862759e-16
20,27,2.4825341532472825e-16
20,28,3.376611507232138e-16
20,29,6.300653218411699e-16
20,30,3.437554932656484e-16
20,31,4.49370398078246e-16
20,32,3.7341307954279715e-16
20,33,3.9043683824297377e-16
20,34,7.766447895654689e-32
20,35,5.345313314596259e-16
20,36,4.3161161144760067e-16
20,37,4.958209098380819e-16
20,38,5.21341407718252e-16
20,39,3.1888728582940553e-16
20,40,5.876386976949618e-16
20,41,2.944792098121253e-16
20,42,4.150595541912474e-16
20,43,7.408711319456052e-16
20,44,1.8255566619907294e-15
20,45,6.780705442916662e-16
20,46,2.775557561563002e-17
20,47,2.775557561562896e-16
20,48,1.0409497273936291e-15
20,49,7.411472824368612e-16
20,50,4.0029660424867264e-16
20,51,6.266379322985399e-16
20,52,8.051175539503703e-16
20,53,5.122055646510097e-16
20,54,1.1102230246251568e-16
20,55,7.37861321943021e-16
20,56,3.2494477869482765e-16
20,57,9.503371892628894e-16
20,58,1.11022302462516e-16
20,59,7.161866324073148e-16
20,60,1.2344922282933882e-15
20,61,1.0020961091846718e-15
20,62,9.470351513815345e-16
20,63,4.284169974453669e-16
20,64,2.2377260456559083e-16
20,65,8.622116668970977e-16
20,66,1.2449813781441037e-29
20,67,3.650675994272789e-16
20,68,1.032112361308051e-15
20,69,2.563064942860738e-16
20,70,8.281519729243209e-16
20,71,6.423257291564439e-16
20,72,2.797660178691088e-16
20,73,6.220670977282157e-16
20,74,4.827396019292943e-16
20,75,5.5250329970542e-16
20,76,3.2511258830870687e-16
20,77,3.068855268612718e-16
20,78,8.475966124903102e-16
20,79,4.443059973708384e-16
20,80,6.56208553806796e-16
20,81,1.8078667287290536e-16
20,82,7.054930778827137e-16
20,83,4.0334254389485175e-30
20,84,1.1513708499832273e-30
20,85,5.681848351794597e-16
20,86,5.214922850057388e-16
20,87,4.76730291149876e-16
20,88,4.1579932180271327e-16
20,89,3.330669073875471e-16
20,90,5.41233724504766e-16
20,91,5.275948425131036e-16
20,92,1.1443916996305594e-16
20,93,6.771823659995536e-16
20,94,1.082145801544292e-15
20,95,3.882061541865367e-16
20,96,9.268035148815024e-16
20,97,1.671106944322081e-16
20,98,6.27500101298771e-16
20,99,6.881934665841617e-16
20,100,9.634823471110651e-16
20,101,3.780354119933657e-16
20,102,2.130413054124287e-30
20,103,2.9893669801409117e-16
20,104,2.7626390443524355e-16
20,105,3.210609506910414e-16
20,106,3.7383190285153437e-16
20,107,8.657782246947048e-16
20,108,3.0436364816617895e-16
20,109,7.184573824960168e-16
20,110,9.201821015700345e-16
20,111,6.086086398945335e-16
20,112,1.0302705669114945e-30
20,113,3.483988156481083e-16
20,114,2.776045409666985e-16
