cluster_i,cluster_k,epsilon
0,98,1.7076666706372704e-30
0,99,3.289303598018335e-30
0,100,2.1230416131297512e-30
0,101,1.721224019182368e-30
0,102,2.5533210823912674e-30
0,103,3.18388986130418e-30
0,104,3.84540283614654e-30
0,105,3.222691903405766e-30
0,106,2.0008595986992263e-30
0,107,1.8920195624503227e-15
0,108,1.9392228506203245e-30
0,109,1.5339387773630113e-30
0,110,5.296509376115142e-31
0,111,4.330253088692383e-31
0,112,3.256316107664746e-30
0,113,5.0587524444825886e-30
0,114,1.3723673299995193e-30
0,115,1.525952910040728e-30
0,116,1.0805171788968617e-30
0,117,1.6150934429201167e-30
0,118,7.057114906826364e-31
0,119,1.039411973122323e-30
0,120,4.041998822635222e-30
0,121,2.7888310084152854e-30
0,122,2.027990925662804e-30
0,123,1.0848020440369132e-30
0,124,1.3465484187570952e-30
0,125,3.342283017593109e-30
0,126,2.074243388801748e-30
0,127,1.691213083934451e-30
0,128,3.000959692940692e-30
0,129,1.8128450081704905e-30
0,130,2.9039573888843585e-30
0,131,1.4452527233132759e-30
0,132,2.1935410200366525e-30
0,133,1.603853264097475e-30
0,134,1.5762137000608543e-16
0,135,1.559730935726905e-30
0,136,1.278508362940291e-30
0,137,1.136718056203625e-30
0,138,1.3176024990624369e-30
0,139,4.3850488968810814e-30
0,140,2.0480477523132635e-30
0,141,1.9819513166754004e-30
0,142,2.8757185715660804e-30
0,143,2.6254303622199853e-30
0,144,1.8904423953527131e-31
0,145,1.1835749517922747e-30
0,146,1.602512681822734e-30
0,147,3.180330653441632e-30
0,148,2.561517621695129e-30
0,149,4.007477321836702e-30
1,2,1.4978959710951355e-30
1,3,1.9750303277724115e-30
1,4,1.646646007126846e-30
1,5,1.6844341225225e-30
1,6,8.682414940198257e-31
1,7,7.386653975832983e-31
1,8,1.5210508629612192e-30
1,9,7.796832792769422e-31
1,10,1.8115144705040973e-30
1,11,1.2777662266045201e-30
1,12,3.5564999821057386e-30
1,13,1.0494727138884386e-30
1,14,1.899493526531928e-30
1,15,1.5550626764606834e-30
1,16,7.534321078826245e-31
1,17,1.1962962480818215e-30
1,18,1.2509247465683143e-30
1,19,1.122511540519835e-30
1,20,1.0384782900307915e-30
1,21,6.374725604176869e-16
1,22,1.0692725193520732e-30
1,23,6.3173174699279745e-31
1,24,2.691153938201504e-30
1,25,9.19029183933431e-31
1,26,2.9605451961807452e-30
1,27,1.0848889054938533e-15
1,28,8.078686545669482e-31
1,29,1.0922333013625512e-30
1,30,1.8289219268537913e-30
1,31,9.060248352705403e-31
1,32,4.601702273305599e-31
1,33,7.442524545648145e-31
1,34,1.7117612439911965e-16
1,35,2.7874011881697515e-30
1,36,1.7365152362619364e-30
1,37,1.4551121823286262e-30
1,38,2.026592455351622e-30
1,39,1.3958656937365566e-30
1,40,2.2483230562239046e-30
1,41,1.4625601086068295e-30
1,42,3.0836568738196197e-30
1,43,1.0612659778810883e-30
1,44,1.798337988759518e-30
1,45,7.547781644627402e-16
1,46,1.1896376302474555e-30
1,47,1.8531618929819867e-30
1,48,9.474669428029496e-31
1,49,7.778344346685528e-31
1,50,1.1963534029362906e-30
1,51,1.0988660827861641e-30
1,52,1.3987493652625429e-30
1,53,5.708951530437263e-31
1,54,1.5135575181616413e-30
1,55,3.481420583467557e-31
1,56,1.7407464367548565e-30
1,57,5.631743635448583e-31
1,58,1.2262870034368236e-30
1,59,1.1214207308797708e-30
1,60,2.0166789604158642e-30
1,61,1.9300206189165114e-30
1,62,8.284132903940124e-31
1,63,2.513916290012543e-31
1,64,1.5116439661419973e-30
1,65,1.1738205349274906e-30
1,66,1.697803713649304e-30
1,67,3.8118091078248557e-31
1,68,8.943641700805588e-32
1,69,1.0258256602699603e-30
1,70,1.1951088231770823e-30
1,71,4.251250256522947e-31
1,72,1.2093105158394879e-30
1,73,1.357179346784611e-30
1,74,9.055991888446486e-31
1,75,9.102990321785379e-31
1,76,9.678597081129534e-31
1,77,1.0289205566880438e-30
1,78,4.176120942129296e-30
1,79,1.2319391251379212e-30
1,80,9.142848644730103e-31
1,81,1.4882269437304624e-16
1,82,6.904230632426566e-31
1,83,1.9103740382940066e-30
1,84,5.676623725801443e-31
1,85,1.9188740684079554e-30
1,86,2.005735261012653e-30
1,87,1.4103328503996877e-30
1,88,3.731820499751866e-30
1,89,1.881900590264038e-30
1,90,9.46597773498001e-31
1,91,2.767796222586434e-30
1,92,1.1023701503581565e-30
1,93,1.235327617585925e-30
1,94,1.6133146269568002e-30
1,95,1.5604171405454398e-30
1,96,1.3618155452601428e-30
1,97,1.3674937907751453e-30
1,98,1.1908564310774979e-30
1,99,1.614106256393597e-30
1,100,1.1407467693217582e-30
1,101,1.0676799982742307e-30
1,102,1.5722244290759963e-30
1,103,1.7050536658215616e-30
1,104,2.0117644742592276e-30
1,105,1.8697457516856997e-30
1,106,1.0691946186529482e-30
1,107,8.951979947807795e-16
1,108,1.9847507544539866e-30
1,109,9.661059201554708e-31
1,110,4.4902141593001646e-31
1,111,5.038224995811753e-31
1,112,1.973974325825716e-30
1,113,3.270137813811058e-16
1,114,1.0149516431260198e-30
1,115,1.1883177619174546e-30
1,116,4.948138028364296e-31
1,117,1.9063668679295734e-30
1,118,8.25117403712059e-31
1,119,6.539272637184519e-31
1,120,1.9737511521951292e-30
1,121,1.9234845215315143e-30
1,122,1.2196921319576012e-30
1,123,1.1462709764905613e-30
1,124,1.3889082768355025e-30
1,125,2.371437420133772e-16
1,126,2.4085681407295602e-30
1,127,1.0834615526003735e-30
1,128,1.8141330764434498e-30
1,129,1.9648198907723748e-30
1,130,1.5177637907799571e-30
1,131,1.80850755906291e-30
1,132,1.4726293694168874e-30
1,133,1.0638031963558808e-30
1,134,6.466587501728244e-16
1,135,1.2999350556341262e-30
1,136,1.295275348553825e-30
1,137,8.33255147390618e-31
1,138,8.929996631856815e-31
1,139,2.738086834238193e-30
1,140,1.0499985091966594e-30
1,141,1.958770151252104e-30
1,142,1.2964803789845126e-30
1,143,2.117746476991764e-30
1,144,8.944517673890367e-32
1,145,6.106380402139355e-31
1,146,1.3886642871739205e-30
1,147,1.534239583394868e-30
1,148,1.9425546722619418e-30
1,149,5.056592471632541e-16
2,3,2.0663987097742288e-30
2,4,1.98492694275786e-30
2,5,1.4197182603148716e-30
2,6,2.0865017430289752e-30
2,7,1.8798681278233267e-30
2,8,1.67690132341111e-30
2,9,1.6300592598401785e-30
2,10,4.253126176795141e-30
2,11,1.3829781274936531e-30
2,12,4.281876133870542e-30
2,13,2.5105121060143243e-30
2,14,3.766597646023658e-30
2,15,1.8024217147893525e-30
2,16,6.06053116891709e-31
2,17,1.9478260795414693e-30
2,18,2.675291839095014e-30
2,19,2.791679044438735e-30
2,20,2.047092581980144e-30
2,21,2.2559410182988547e-16
2,22,2.547203624986987e-30
2,23,1.0991796754600385e-30
2,24,5.451323170517899e-30
2,25,2.2996135014356423e-30
2,26,3.242048431788245e-30
2,27,8.777083671441743e-17
2,28,1.8203521416977362e-30
2,29,1.3977075353972137e-30
2,30,4.296433583004376e-30
2,31,2.237234527507441e-30
2,32,8.232384637541955e-31
2,33,1.6651129901970187e-30
2,34,2.336957851456583e-30
2,35,2.418120545284099e-30
2,36,2.7031125490923474e-30
2,37,3.1041228948678887e-30
2,38,4.7148680827451535e-30
2,39,2.38299471664688e-30
2,40,4.87158864253156e-30
2,41,3.138925461071885e-30
2,42,6.074841183914099e-30
2,43,1.701346011329446e-30
2,44,1.6465921627559076e-30
2,45,1.841436546988623e-15
2,46,2.723292624009016e-30
2,47,4.472251759585524e-30
2,48,1.9656396556333386e-30
2,49,1.4239052190572415e-30
2,50,2.885567384356658e-30
2,51,1.6698609370705808e-30
2,52,2.569901697028754e-30
2,53,1.0001565440404006e-30
2,54,1.8200647634506858e-30
2,55,8.805179711434152e-31
2,56,2.837207555543389e-30
2,57,8.956109733509372e-31
2,58,1.7164980262029457e-30
2,59,2.288853894291928e-30
2,60,4.803882195221589e-30
2,61,3.965027868338259e-30
2,62,1.0936515648456544e-30
2,63,6.133215758559044e-31
2,64,2.4657080543683878e-30
2,65,2.1082291291654583e-30
2,66,1.6861550994638653e-30
2,67,7.258171605554948e-31
2,68,7.447121562661366e-32
2,69,2.238575203454179e-30
2,70,1.8406616725578238e-30
2,71,4.672008209684052e-31
2,72,2.8978105691030166e-30
2,73,3.207656905247413e-30
2,74,1.7960039232845992e-30
2,75,7.292224228181294e-31
2,76,1.9002560179648625e-30
2,77,1.2842791924171352e-30
2,78,1.0063620751472221e-29
2,79,2.8693709857811462e-30
2,80,1.2081130962280695e-30
2,81,1.2872902417775518e-29
2,82,9.449289731752266e-31
2,83,1.558724391972238e-30
2,84,1.2499090262886233e-30
2,85,4.4529209253706535e-30
2,86,1.7776810089892957e-30
2,87,1.8519876561082024e-30
2,88,8.713393652974496e-30
2,89,3.872259344106774e-30
2,90,1.8636418995621056e-30
2,91,6.454803197988439e-30
2,92,2.4644295616807423e-30
2,93,2.033004870578199e-30
2,94,2.036545322825502e-30
2,95,2.8716190078364864e-30
2,96,3.2043168481222486e-30
2,97,1.0711168855938796e-30
2,98,2.896401147242443e-30
2,99,3.932937276469705e-30
2,100,1.7369410449289466e-30
2,101,2.728392333482085e-30
2,102,1.2620503230640648e-30
2,103,1.8245555123209343e-30
2,104,3.685734484961327e-30
2,105,3.37456394793448e-30
2,106,1.3241189503132964e-30
2,107,7.454064588905281e-16
2,108,3.9969176227975806e-30
2,109,1.5122054618499752e-30
2,110,9.276009939769371e-31
2,111,1.024860512956526e-30
2,112,3.0171778687241664e-30
2,113,4.393270676153499e-30
2,114,1.9686459625978253e-30
2,115,2.8661420224338343e-30
2,116,4.695356894522814e-31
2,117,3.6807847987488514e-30
2,118,1.8627760261753892e-30
2,119,8.318675765771013e-31
2,120,1.6281918923428333e-30
2,121,3.758729891554799e-30
2,122,2.2468152040751582e-30
2,123,1.1428703882322189e-30
2,124,3.50442430045029e-30
2,125,2.8706172191175345e-30
2,126,5.974534227791882e-30
2,127,2.2233526038086638e-30
2,128,3.211149985506234e-30
2,129,4.846833822457085e-30
2,130,2.1453025670046328e-30
2,131,3.803988566137981e-30
2,132,2.7964625703452433e-30
2,133,1.975862306016293e-30
2,134,5.723641179706069e-16
2,135,2.761830486868759e-30
2,136,3.0488571183075752e-30
2,137,2.0848311180840735e-30
2,138,2.1534404235588874e-30
2,139,5.493594549950133e-30
2,140,1.943329287489674e-30
2,141,4.755792659669333e-30
2,142,1.1714563603128144e-30
2,143,4.2375143938492414e-30
2,144,7.447850961072682e-32
2,145,1.0669619784862615e-30
2,146,3.05495589865415e-30
2,147,1.3218873639714224e-30
2,148,4.0702167327026466e-30
2,149,2.0909715206842912e-16
3,4,4.4018826782420065e-30
3,5,4.24331404650748e-30
3,6,1.1578502916689048e-30
3,7,1.2417623534847736e-30
3,8,2.8782903479797444e-30
3,9,1.6277847696590514e-30
3,10,3.0930278287309218e-30
3,11,2.824998779146676e-30
3,12,8.833314577351095e-30
3,13,1.9456446949339403e-30
3,14,2.3494216515241007e-30
3,15,3.426386925403075e-30
3,16,4.420840352332022e-31
3,17,1.2467360923566712e-30
3,18,1.7876452899769192e-30
3,19,2.5385603547760887e-30
3,20,1.8856058659074286e-30
3,21,1.4686870114880465e-16
3,22,1.4099841002200892e-30
3,23,1.0703431447432633e-30
3,24,3.2296042287686964e-30
3,25,2.2068100212392252e-30
3,26,5.976726794865249e-30
3,27,6.775999547977547e-16
3,28,1.0355232147777361e-30
3,29,2.4823801987741065e-30
3,30,2.817097040042627e-30
3,31,2.174257769324328e-30
3,32,7.014927535297331e-31
3,33,2.1037322573866908e-30
3,34,1.656157252500973e-30
3,35,6.433480351342096e-30
3,36,3.276257776365828e-30
3,37,2.7193447514397184e-30
3,38,3.3221136582992226e-30
3,39,1.640011299165834e-30
3,40,3.1593793824765554e-30
3,41,1.8106754193947264e-30
3,42,3.844666788302977e-30
3,43,2.9944304203733533e-30
3,44,4.2311211954095205e-30
3,45,1.1383170325457364e-15
3,46,2.1820431645109657e-30
3,47,2.7746802170429743e-30
3,48,1.2930532465682576e-30
3,49,1.4286449553683044e-30
3,50,2.2847551140217013e-30
3,51,2.9428118986265384e-30
3,52,2.1209515406197503e-30
3,53,1.1230996196333873e-30
3,54,3.8073618276299614e-30
3,55,6.764253010211252e-31
3,56,4.4947873803365074e-30
3,57,9.151196766462222e-31
3,58,2.414078943054411e-30
3,59,1.6285650975550415e-30
3,60,3.11127102478891e-30
3,61,2.6645334653109688e-30
3,62,1.7014764676744924e-30
3,63,3.7913573365657824e-31
3,64,2.8940913973654736e-30
3,65,2.9126431320632763e-30
3,66,3.286236397575734e-30
3,67,4.706174673128454e-31
3,68,2.14309679779694e-31
3,69,1.827838751909669e-30
3,70,2.2782511992525892e-30
3,71,1.03117614246941e-30
3,72,2.036807264949296e-30
3,73,2.41405776144824e-30
3,74,1.232623346998842e-30
3,75,2.203554209549382e-30
3,76,1.5265787627448625e-30
3,77,2.347009505748512e-30
3,78,6.49084946118329e-30
3,79,1.4956930617215929e-30
3,80,2.1837579641826714e-30
3,81,1.1155806828399743e-29
3,82,1.3375919118844976e-30
3,83,4.658366153606013e-30
3,84,8.294345521236052e-31
3,85,2.6338162431675815e-30
3,86,4.8812777038373104e-30
3,87,3.426239317895411e-30
3,88,5.270358019216553e-30
3,89,2.3168630791771623e-30
3,90,1.3575530791062563e-30
3,91,3.826637912289235e-30
3,92,1.6637113188481573e-30
3,93,2.051826526326797e-30
3,94,4.5193395760301174e-30
3,95,2.5631225441544258e-30
3,96,1.934897735925539e-30
3,97,3.354782314833838e-30
3,98,2.6236992711447258e-30
3,99,4.638206309260693e-30
3,100,1.9931500576221685e-30
3,101,2.208766455891477e-30
3,102,2.5716010020632122e-30
3,103,3.499058625632315e-30
3,104,4.3414399489119514e-30
3,105,2.8440367897091307e-30
3,106,2.104099442068318e-30
3,107,2.145094828470292e-15
3,108,2.170608751085262e-30
3,109,1.8027019264440245e-30
3,110,7.6488079124010415e-31
3,111,5.6160709754718895e-31
3,112,3.329247571273928e-30
3,113,4.611812941751423e-30
3,114,1.225382359562407e-30
3,115,2.6936502130717928e-30
3,116,1.299249544093089e-30
3,117,2.409196571211477e-30
3,118,1.3338659030548567e-30
3,119,1.3079676151923587e-30
3,120,4.5962665180380584e-30
3,121,2.8345387106206485e-30
3,122,2.0384925552235085e-30
3,123,1.9506864289592613e-30
3,124,2.1164963453642786e-30
3,125,3.797136244973491e-30
3,126,4.065459720515079e-30
3,127,1.4998609174789922e-30
3,128,2.6898149369891057e-30
3,129,3.39387167600065e-30
3,130,3.18733181260075e-30
3,131,2.29627648143143e-30
3,132,3.60206045935058e-30
3,133,1.5080578326335314e-30
3,134,3.6821932062951753e-16
3,135,1.5829649146698468e-30
3,136,2.6708885705415608e-30
3,137,2.062912189922028e-30
3,138,1.6004109631629802e-30
3,139,4.1976807278784794e-30
3,140,2.3978640939327167e-30
3,141,3.1832416659093305e-30
3,142,3.457298999562743e-30
3,143,3.893353384537988e-30
3,144,2.143306700560908e-31
3,145,1.7634349120822178e-30
3,146,1.4532448593891359e-30
3,147,3.86146116628144e-30
3,148,2.8599485213271734e-30
3,149,6.004449161615344e-16
4,5,3.92274216554728e-30
4,6,1.194449083147205e-30
4,7,1.2299794665683214e-30
4,8,2.7995089873089985e-30
4,9,1.4843612089252904e-30
4,10,2.6027299967157625e-30
4,11,2.662287615487482e-30
4,12,1.0439900694305611e-29
4,13,1.944634724440655e-30
4,14,2.2575469414742013e-30
4,15,2.993150302558008e-30
4,16,7.363058574121026e-31
4,17,1.369036105136861e-30
4,18,1.614212887262466e-30
4,19,2.7376888222535742e-30
4,20,1.808896996903432e-30
4,21,1.2622113128338428e-15
4,22,1.466285146796894e-30
4,23,9.916991121052086e-31
4,24,3.0353609160420905e-30
4,25,2.003192485674388e-30
4,26,5.12273369771238e-30
4,27,4.126162952233369e-16
4,28,9.796392477688508e-31
4,29,2.2121930918538076e-30
4,30,2.5917050486367308e-30
4,31,2.0260828010872407e-30
4,32,6.571830617311884e-31
4,33,1.926915869212282e-30
4,34,1.8925120351080904e-30
4,35,5.9853474030871664e-30
4,36,3.073230798771607e-30
4,37,2.7418064025037342e-30
4,38,2.7971407031138327e-30
4,39,1.4008656886717506e-30
4,40,2.739345112738269e-30
4,41,1.7912857670037876e-30
4,42,3.6594456849176066e-30
4,43,2.76990731251001e-30
4,44,3.792983401923565e-30
4,45,1.088234498076453e-15
4,46,2.051096521415243e-30
4,47,2.638116031505328e-30
4,48,1.1943688087563499e-30
4,49,1.2455508543039366e-30
4,50,2.192783363685835e-30
4,51,2.8722055349071352e-30
4,52,1.984927332736802e-30
4,53,1.0451203721750049e-30
4,54,3.7298861121328414e-30
4,55,6.371520198051824e-31
4,56,4.140856073842571e-30
4,57,8.355954681614685e-31
4,58,2.1320380020161467e-30
4,59,1.1946267661881698e-30
4,60,2.8343207729934145e-30
4,61,2.4282082690976777e-30
4,62,1.9844654402766286e-30
4,63,3.6245489878676386e-31
4,64,2.892028415170289e-30
4,65,3.0060598915895856e-30
4,66,2.8165413989472514e-30
4,67,3.928536502474113e-31
4,68,1.9674428940179856e-31
4,69,1.660805720959027e-30
4,70,2.438189430702478e-30
4,71,9.441412504345037e-31
4,72,1.9578178497744273e-30
4,73,2.2727579949556738e-30
4,74,9.85382321478141e-31
4,75,2.0517705481339502e-30
4,76,1.4337973290496355e-30
4,77,2.187726337209686e-30
4,78,6.165310244755349e-30
4,79,1.6747828017197887e-30
4,80,1.98228808743808e-30
4,81,9.995367732337625e-30
4,82,1.1996264988133588e-30
4,83,4.3125219612175905e-30
4,84,7.736362201639578e-31
4,85,2.467488107352139e-30
4,86,4.316352955792498e-30
4,87,3.459934856122777e-30
4,88,4.9869951998795465e-30
4,89,2.1790563442500807e-30
4,90,1.2915454722512278e-30
4,91,3.597430678195119e-30
4,92,1.5231207321138827e-30
4,93,1.9322064965837564e-30
4,94,4.173349299491389e-30
4,95,2.416091240868384e-30
4,96,1.8207283321752097e-30
4,97,3.1627790715856984e-30
4,98,2.758585826400193e-30
4,99,4.3389178163284864e-30
4,100,1.9471072557148902e-30
4,101,2.1231242240677685e-30
4,102,2.714468547030289e-30
4,103,2.961845366992678e-30
4,104,3.94193525663667e-30
4,105,3.077758770226161e-30
4,106,1.82560228183614e-30
4,107,1.9692771607922897e-15
4,108,2.2075088191314643e-30
4,109,1.7249652890090732e-30
4,110,7.364395816091563e-31
4,111,7.002836599723019e-31
4,112,2.8691991797620497e-30
4,113,4.243293797812087e-30
4,114,1.2299395280994708e-30
4,115,2.3470305123304005e-30
4,116,1.1913727552873805e-30
4,117,2.485290968472979e-30
4,118,1.3904618727277819e-30
4,119,1.0620412972139812e-30
4,120,4.27673618731806e-30
4,121,2.5397744979714093e-30
4,122,1.8178206969785732e-30
4,123,1.3776192982555689e-30
4,124,2.2327539695665038e-30
4,125,3.410402755769997e-30
4,126,3.903195940756502e-30
4,127,1.6985719622765555e-30
4,128,2.5916272760252578e-30
4,129,3.1411862875186187e-30
4,130,2.785767544393905e-30
4,131,2.209229261317146e-30
4,132,3.259378472828464e-30
4,133,1.4746621968122952e-30
4,134,5.410557748946565e-16
4,135,1.5241248444132544e-30
4,136,2.424184515410371e-30
4,137,1.9123222207317017e-30
4,138,1.5456782735387576e-30
4,139,3.855725309526171e-30
4,140,2.3439855050861394e-30
4,141,3.104158817447858e-30
4,142,3.344912641842233e-30
4,143,3.849013144188684e-30
4,144,1.9676355925940966e-31
4,145,1.6248489788270184e-30
4,146,1.884716383062752e-30
4,147,3.5105182951640436e-30
4,148,2.6494573659662803e-30
4,149,6.546139416680274e-17
5,6,6.446351719103399e-31
5,7,7.751929143909419e-31
5,8,2.73137804286209e-30
5,9,1.4115755551846634e-30
5,10,1.8403343609132764e-30
5,11,2.6607921765304627e-30
5,12,8.05245440934231e-30
5,13,1.675229111015857e-30
5,14,1.875959441716115e-30
5,15,3.0268161472531614e-30
5,16,2.8206450688738254e-31
5,17,1.0247049400243692e-30
5,18,1.6349425724673613e-30
5,19,2.163433003635248e-30
5,20,1.5329120979885288e-30
5,21,2.507119496651543e-30
5,22,7.810359055882965e-31
5,23,1.0160628234774516e-30
5,24,2.734140859612096e-30
5,25,1.596561722535766e-30
5,26,5.3862249966529925e-30
5,27,1.594436429147041e-16
5,28,5.8093329217589875e-31
5,29,2.1543488218725567e-30
5,30,1.557866905635623e-30
5,31,1.4924142009981963e-30
5,32,6.640381921718868e-31
5,33,1.663861490844278e-30
5,34,1.1473263555076584e-30
5,35,5.944723062388668e-30
5,36,3.0686298304486135e-30
5,37,2.2856458854801124e-30
5,38,1.6973733937280015e-30
5,39,1.1764193938059003e-30
5,40,2.7768494062738433e-30
5,41,1.6916600219203465e-30
5,42,3.20443186509289e-30
5,43,2.470086043838192e-30
5,44,3.779362301218469e-30
5,45,5.943194021741326e-16
5,46,1.5765809870362718e-30
5,47,1.4324348050887889e-30
5,48,1.207306900653131e-30
5,49,1.2840805802913137e-30
5,50,1.5723455973889512e-30
5,51,2.5822839793308404e-30
5,52,1.9687676248956965e-30
5,53,9.999657969741956e-31
5,54,3.437557229641096e-30
5,55,4.037705238335086e-31
5,56,3.914026670264953e-30
5,57,8.571735274797524e-31
5,58,2.236206352926856e-30
5,59,1.0354621021254857e-30
5,60,1.6171138755397584e-30
5,61,2.010567790613854e-30
5,62,1.5706936178953226e-30
5,63,1.9794812528255415e-31
5,64,2.623550951807321e-30
5,65,2.5817163249002377e-30
5,66,2.7586160355723236e-30
5,67,3.726116325073102e-31
5,68,1.9435672588196609e-31
5,69,1.635050328337773e-30
5,70,2.2054576132306027e-30
5,71,9.259534478758866e-31
5,72,1.2117502070314784e-30
5,73,1.582851952178078e-30
5,74,7.623526831320318e-31
5,75,2.005697158271078e-30
5,76,1.377618115841025e-30
5,77,2.1544372722980842e-30
5,78,3.543330993356432e-30
5,79,9.545651116780386e-31
5,80,1.932547814268837e-30
5,81,6.812077243628633e-30
5,82,1.2192955279484164e-30
5,83,4.214283799550516e-30
5,84,6.76471685316092e-31
5,85,1.614594530279139e-30
5,86,4.321421045479078e-30
5,87,3.0830947622029017e-30
5,88,2.7204704168629407e-30
5,89,1.7481059374846723e-30
5,90,1.2806399560533147e-30
5,91,1.9826813008502245e-30
5,92,1.1403968727442252e-30
5,93,1.8879586037678665e-30
5,94,3.871919148518851e-30
5,95,1.7702579599718494e-30
5,96,9.928148143251796e-31
5,97,3.0604472937597534e-30
5,98,1.932800736272559e-30
5,99,3.799188412226397e-30
5,100,1.940060294636005e-30
5,101,1.8248642979122232e-30
5,102,2.562908080237219e-30
5,103,3.1194851756080742e-30
5,104,3.879149053202475e-30
5,105,2.8228045609257014e-30
5,106,1.9146481047237274e-30
5,107,1.9453792660994234e-15
5,108,1.297776510122658e-30
5,109,1.6222626444667802e-30
5,110,5.8251403176520505e-31
5,111,3.1818020407499285e-31
5,112,3.008533498293179e-30
5,113,4.368850991154365e-30
5,114,1.1203869970578145e-30
5,115,1.9354230576259793e-30
5,116,1.1574701054671969e-30
5,117,1.715257950355128e-30
5,118,8.96485037347513e-31
5,119,1.084653041478553e-30
5,120,4.111285456642176e-30
5,121,2.5395504758622253e-30
5,122,1.8842418776745563e-30
5,123,1.2580594797713822e-30
5,124,1.246891625005207e-30
5,125,3.247358493568677e-30
5,126,2.426292554733923e-30
5,127,1.433932728938057e-30
5,128,2.5502924753854647e-30
5,129,2.0671267968911628e-30
5,130,2.9251238744935094e-30
5,131,1.2174598041322706e-30
5,132,2.6660147537384625e-30
5,133,1.4408253273915409e-30
5,134,1.1102230246251533e-16
5,135,1.089366236197857e-30
5,136,1.7254499028377084e-30
5,137,1.4748719614681173e-30
5,138,1.355715670961898e-30
5,139,3.9321231146464596e-30
5,140,2.1688836903477666e-30
5,141,2.1554549573680518e-30
5,142,3.0805721545528932e-30
5,143,3.1489072821201758e-30
5,144,1.9437576189284552e-31
5,145,1.4222301622374757e-30
5,146,1.0940855363855106e-30
5,147,3.385178825013477e-30
5,148,2.416004165490988e-30
5,149,3.594968587612788e-30
6,7,1.2167833339728386e-30
6,8,1.0300415394750637e-30
6,9,9.518030646457908e-31
6,10,2.6109137095427835e-30
6,11,7.955584265529213e-31
6,12,2.058488115913787e-15
6,13,1.5099507656736821e-30
6,14,2.3141316811894514e-30
6,15,1.056834079031172e-30
6,16,3.319948105880289e-31
6,17,1.2513469256459011e-30
6,18,1.652169061558595e-30
6,19,1.75959777865843e-30
6,20,1.1401845329416623e-30
6,21,4.525590158094823e-30
6,22,1.6127638213970094e-30
6,23,6.672355777626482e-31
6,24,3.329074904162603e-30
6,25,1.3824084543342622e-30
