cluster_i,cluster_k,epsilon
13,23,2.8881472305817496e-30
13,24,1.90929839183266e-30
13,25,1.759022747978413e-30
13,26,4.459537838589455e-30
13,27,4.3546763547777874e-30
13,28,9.009840337156966e-31
13,29,8.455325539111269e-31
13,30,1.5418626215912981e-30
13,31,1.543524305226725e-30
13,32,4.0183129688394355e-30
13,33,1.24402393605464e-30
13,34,3.3792505352482095e-30
13,35,2.877970717247683e-30
13,36,2.5221909251814035e-30
13,37,5.342788137377823e-16
13,38,9.225354543569264e-31
13,39,3.0765094794849725e-31
13,40,1.8637168325503547e-30
13,41,2.266958595340841e-30
13,42,2.3939093340882324e-30
13,43,1.0605408162135507e-30
13,44,1.0154897819249376e-30
13,45,4.253365878463153e-30
13,46,2.071127696418936e-30
13,47,1.8879134051660904e-30
13,48,1.679898319218606e-30
13,49,8.368185468095859e-30
13,50,2.133074803452722e-30
13,51,2.8747091709661203e-30
13,52,8.591542280556938e-31
13,53,4.003521509493529e-30
13,54,2.9680543050366858e-30
13,55,6.929716840198353e-16
13,56,7.168119463477935e-31
13,57,1.4508262418232904e-30
13,58,8.734516263788183e-31
13,59,1.874774750361037e-30
13,60,2.703897300475486e-30
13,61,6.162274003871782e-16
13,62,1.4674626629778326e-29
13,63,5.731207133015194e-16
13,64,1.6568522826249235e-30
13,65,1.9150708453823534e-30
13,66,1.1963344411265265e-16
13,67,1.0403335349959998e-30
13,68,2.3100071533024337e-30
13,69,1.8613060947375913e-30
13,70,2.3756536581424928e-30
13,71,2.318591894609469e-30
13,72,3.654884550117029e-30
13,73,2.1816863435472983e-16
13,74,2.2825912806747808e-30
13,75,3.5978350696462256e-30
13,76,3.0701649563990356e-30
13,77,1.3217317224794156e-30
13,78,1.6498806924859434e-30
13,79,2.4095249040674417e-30
13,80,9.149430066183102e-31
13,81,2.7513101489657094e-30
13,82,2.588487738099836e-30
13,83,1.550165395867905e-30
13,84,2.7754891560222607e-30
13,85,1.341011634728246e-30
13,86,2.353698948813764e-30
13,87,2.8109468387005994e-30
13,88,1.2598226815071884e-30
13,89,3.535402487214116e-30
13,90,1.909174832858515e-30
13,91,2.9328214504965423e-30
13,92,1.5883445036017886e-30
13,93,2.1338759830170678e-30
13,94,2.5816146889062075e-30
13,95,2.5539007929554574e-30
13,96,1.5389563751555883e-30
13,97,5.749859770830769e-31
13,98,8.214866965055774e-31
13,99,1.159243179471732e-15
13,100,1.371224986499501e-30
13,101,5.409222742696313e-16
13,102,1.7768086704780395e-30
13,103,2.517965580897566e-30
13,104,1.5711297461591102e-30
13,105,0.0
13,106,2.7037006705112964e-30
13,107,1.841235793828605e-30
13,108,7.004589141375821e-16
13,109,1.2965978950254266e-30
13,110,2.6413245503111133e-30
13,111,2.9090666901650608e-30
13,112,2.02663767300898e-30
13,113,3.616242396519503e-30
13,114,1.9608746736675743e-30
13,115,3.371211192277551e-30
13,116,5.322301249564513e-30
13,117,2.3529209904223763e-30
13,118,1.320309145999668e-30
13,119,3.1156945247931083e-30
13,120,1.6307185303273366e-30
13,121,2.3137500612517685e-30
13,122,8.99210584931744e-31
13,123,2.971228563770684e-30
13,124,2.738891075982073e-30
13,125,2.6891883339476852e-30
13,126,1.3843613988640879e-30
13,127,2.199559430801716e-30
13,128,1.4126998374555598e-15
13,129,2.653916043286155e-30
13,130,3.86490431497305e-30
13,131,2.7068673594753616e-30
13,132,2.6001206012532558e-30
13,133,1.6108171571817744e-30
13,134,1.1884016011453546e-30
13,135,1.7476945894479006e-30
13,136,4.03054143997461e-30
13,137,6.140911083885256e-30
13,138,2.1833767473159976e-15
13,139,3.1109598592659487e-30
13,140,9.550708148761834e-31
13,141,1.9898008037546124e-30
13,142,2.145463901634774e-30
13,143,1.5178669556952602e-30
13,144,1.705736130036249e-30
13,145,2.1041917553930124e-30
13,146,4.8838101469583606e-30
13,147,2.3529213625303876e-30
13,148,3.1808234863712396e-30
13,149,3.927531335883022e-30
14,15,3.0435302410962187e-31
14,16,4.239794949797805e-31
14,17,1.1116005220110622e-31
14,18,3.2947334901225875e-31
14,19,4.738714062717436e-31
14,20,4.2730104710979275e-31
14,21,3.7468256443152595e-31
14,22,4.7316426412236e-31
14,23,5.000870241831404e-31
14,24,2.787807898872459e-31
14,25,1.6769296341230749e-31
14,26,3.826553388556369e-31
14,27,7.6812190981353825e-31
14,28,1.583297156215657e-31
14,29,7.516991027114072e-32
14,30,2.6126771938860966e-31
14,31,2.683619663641561e-31
14,32,5.755597898465708e-31
14,33,2.2747793715669323e-31
14,34,3.4534062034876324e-31
14,35,4.97381531073249e-31
14,36,4.4116154228190645e-31
14,37,1.971090836237934e-30
14,38,1.276379561398521e-31
14,39,5.406342984626196e-32
14,40,1.8113918846210871e-31
14,41,4.271861742403111e-31
14,42,4.005601628222442e-31
14,43,1.3205869156882466e-31
14,44,1.89265849304289e-31
14,45,5.148072457301752e-31
14,46,3.3271032690991154e-31
14,47,2.71847731883712e-31
14,48,1.8303899461981496e-31
14,49,7.991871921248032e-31
14,50,3.0005959589275046e-31
14,51,3.2323072035611217e-31
14,52,1.065733638304372e-31
14,53,4.718274285089681e-31
14,54,3.152401060138972e-31
14,55,7.572712606730997e-31
14,56,1.0654683806160134e-31
14,57,2.203445647190128e-31
14,58,1.5797816010558554e-31
14,59,2.9784022654112663e-31
14,60,2.815832685224816e-31
14,61,4.940888473978154e-31
14,62,1.1197088189975358e-30
14,63,1.2170408096477616e-30
14,64,2.3591113581951094e-31
14,65,2.326499830133107e-31
14,66,1.0298869756264794e-31
14,67,1.6833001805571707e-31
14,68,4.024910257047201e-31
14,69,2.7522341587272e-31
14,70,3.876885140111001e-31
14,71,4.2145013991512956e-31
14,72,5.213707356786496e-31
14,73,2.3866078576092685e-31
14,74,3.9287340822070314e-31
14,75,4.208455913465434e-31
14,76,2.91509135198951e-31
14,77,1.847627058052205e-31
14,78,2.8167229194592313e-31
14,79,3.246496062134342e-31
14,80,1.1625883238769155e-31
14,81,2.817021248824343e-31
14,82,2.535282100512626e-31
14,83,1.4426726475726487e-31
14,84,4.345398491762069e-31
14,85,1.2150606813274157e-31
14,86,3.7147779685562675e-31
14,87,3.7561021265538716e-31
14,88,2.0696061288959487e-31
14,89,5.168134862669569e-31
14,90,3.0224617295172964e-31
14,91,5.224076584449583e-31
14,92,1.7797063996316137e-31
14,93,3.924262827587696e-31
14,94,2.56605788106458e-31
14,95,2.5676302088488536e-31
14,96,2.4900476460579604e-31
14,97,9.642472646762252e-32
14,98,1.4198569172400796e-31
14,99,2.7970342780992634e-31
14,100,2.1175438676692704e-31
14,101,3.8231707535988744e-31
14,102,2.1916415679707316e-31
14,103,3.3289802627500472e-31
14,104,1.5800396562586695e-31
14,105,0.0
14,106,3.979497612389739e-31
14,107,2.9984225082156384e-31
14,108,7.699093066131859e-31
14,109,2.0057784851830463e-31
14,110,4.843555218108946e-31
14,111,2.9491988036604495e-31
14,112,3.4616492387939386e-31
14,113,6.196783336375917e-31
14,114,3.180460208457497e-31
14,115,4.30102453151607e-31
14,116,4.734310154106033e-31
14,117,3.393356119160302e-31
14,118,2.425637683007868e-31
14,119,4.243174378839044e-31
14,120,2.557564269144626e-31
14,121,2.2704314105286527e-31
14,122,8.561082509545546e-32
14,123,3.6102234258729293e-31
14,124,3.8682424927266674e-31
14,125,4.473924284142747e-31
14,126,1.6002971401193158e-31
14,127,3.5336439929732137e-31
14,128,2.4825341532472726e-16
14,129,4.922881729760273e-31
14,130,4.024411230624897e-31
14,131,2.9293838643638288e-31
14,132,3.461144490280386e-31
14,133,2.5885022697937392e-31
14,134,1.2040561405320703e-31
14,135,1.8685502877247631e-31
14,136,6.970813218678343e-31
14,137,5.403937946206938e-31
14,138,2.22044604925031e-16
14,139,2.813134493392031e-31
14,140,1.4374406218962e-31
14,141,3.5154955253950075e-31
14,142,3.2726960441445767e-31
14,143,2.5808725708706918e-31
14,144,1.5587493156851177e-31
14,145,3.1541940698515344e-31
14,146,4.68618267969433e-31
14,147,2.0731843388210402e-31
14,148,4.687553882138815e-31
14,149,6.645418977390721e-31
15,16,1.5579236600122991e-30
15,17,5.364446313229016e-31
15,18,1.4587685749107567e-30
15,19,1.9619905962645297e-30
15,20,1.5817466674933543e-30
15,21,1.564932989395896e-30
15,22,2.504057772777727e-30
15,23,1.9479756661807647e-30
15,24,1.1086746025349922e-30
15,25,7.805238425826759e-31
15,26,2.05160804842454e-30
15,27,3.3383955671144436e-30
15,28,7.054264956714493e-31
15,29,3.7738092496981746e-31
15,30,1.1909225980715236e-30
15,31,1.0326945547982488e-30
15,32,2.119632277015682e-30
15,33,9.17004645953333e-31
15,34,1.4585126846473717e-30
15,35,2.291361443824604e-30
15,36,1.9887703815216864e-30
15,37,1.005848740736075e-29
15,38,4.76892245902488e-31
15,39,2.4087566702629226e-31
15,40,1.019490355245432e-30
15,41,1.7674505184805994e-30
15,42,1.5382660504792415e-30
15,43,6.2659223267197935e-31
15,44,8.181906286864023e-31
15,45,2.7355801565400508e-30
15,46,1.451752973467949e-30
15,47,1.152136848649076e-30
15,48,7.1895018911935155e-31
15,49,3.517465356687265e-30
15,50,1.1767175958028775e-30
15,51,1.4158875925446702e-30
15,52,3.79607339890477e-31
15,53,2.5183051690100842e-30
15,54,1.2935384442378219e-30
15,55,2.9861919007716678e-30
15,56,3.929225939303938e-31
15,57,9.850009020930875e-31
15,58,6.833019875908944e-31
15,59,1.374162605369471e-30
15,60,1.3241721480780029e-30
15,61,2.4925183071198293e-16
15,62,5.22209921295782e-30
15,63,1.57621370006086e-16
15,64,1.155108482584214e-30
15,65,1.0218004611980554e-30
15,66,5.048915629787504e-31
15,67,7.879215263576529e-31
15,68,1.6240516195640937e-30
15,69,1.2833027031715377e-30
15,70,1.5388224547711608e-30
15,71,1.7994619078536335e-30
15,72,2.5886131933023977e-30
15,73,1.0582581399968305e-30
15,74,1.762421697909535e-30
15,75,1.6186026484637475e-30
15,76,1.5747845447534089e-30
15,77,8.920213966101225e-31
15,78,1.0806238769811389e-30
15,79,1.1934574437724377e-30
15,80,5.370362026934024e-31
15,81,1.157734435500786e-30
15,82,1.1001734433667465e-30
15,83,6.795038507727999e-31
15,84,2.0382480602881684e-30
15,85,5.97396805229491e-31
15,86,1.783351203844008e-30
15,87,1.3790666396455797e-30
15,88,9.736416021985547e-31
15,89,2.4548751783438485e-30
15,90,1.2405425094301568e-30
15,91,2.271217852494004e-30
15,92,6.922122483836336e-31
15,93,1.6265541146363914e-30
15,94,1.1364640857534373e-30
15,95,1.1734927911413541e-30
15,96,1.1364561817271737e-30
15,97,4.1487676976329025e-31
15,98,6.405684882514636e-31
15,99,1.1408323523715076e-30
15,100,8.177419235598456e-31
15,101,1.6243235863269763e-30
15,102,9.749423511463974e-31
15,103,1.245960144313626e-30
15,104,6.33730573628106e-31
15,105,0.0
15,106,1.715876760616836e-30
15,107,1.3933458270996524e-30
15,108,4.494835986551777e-16
15,109,9.250879702376557e-31
15,110,2.0544558596863295e-30
15,111,1.231643592919503e-30
15,112,1.3187503050109956e-30
15,113,2.7093416238748008e-30
15,114,1.408254768047496e-30
15,115,1.5778918133666873e-30
15,116,2.3352096649025716e-30
15,117,1.6716140428419453e-30
15,118,1.0478886246631782e-30
15,119,2.0943639169547707e-30
15,120,1.151104027456424e-30
15,121,1.2108914396902628e-30
15,122,3.8599480362235705e-31
15,123,1.3627380031024987e-30
15,124,1.4170492429300044e-30
15,125,2.0754685725423366e-30
15,126,7.962487613311482e-31
15,127,1.6516920947009744e-30
15,128,1.1060749785565703e-15
15,129,2.0617387422477014e-30
15,130,1.650150245720272e-30
15,131,1.16893914967224e-30
15,132,1.2854317823965875e-30
15,133,1.1841947972936985e-30
15,134,6.624468029270543e-31
15,135,8.952148913271425e-31
15,136,2.8051563106969114e-30
15,137,2.972150611247351e-30
15,138,9.284190776113213e-16
15,139,1.3445877504552838e-30
15,140,7.031367397392162e-31
15,141,1.5759415285468749e-30
15,142,1.4759427736202488e-30
15,143,9.973410454489036e-31
15,144,7.471482576867099e-31
15,145,1.1700788422706322e-30
15,146,2.070316530662615e-30
15,147,1.108081090530035e-30
15,148,2.276883877108886e-30
15,149,2.544203596158512e-30
16,17,5.816170178158558e-31
16,18,2.050640614437434e-30
16,19,2.52234420204699e-30
16,20,2.468047478082596e-30
16,21,1.7692086806114745e-30
16,22,9.356144116011522e-16
16,23,2.6239090529047648e-30
16,24,1.767779052729597e-30
16,25,9.41362349132503e-31
16,26,1.707321709110124e-30
16,27,4.024955805381129e-30
16,28,7.0819646882231625e-31
16,29,6.827451189064415e-31
16,30,1.1704024959059836e-30
16,31,1.3677150587898303e-30
16,32,2.9200713165075823e-30
16,33,1.1176766185871546e-30
16,34,1.777953494652031e-30
16,35,1.934263240187844e-30
16,36,1.8771318033068925e-30
16,37,4.502401178359269e-16
16,38,8.164606350688562e-31
16,39,2.418215049476833e-31
16,40,7.540469205910759e-31
16,41,2.085215444221602e-30
16,42,2.1123745054086508e-30
16,43,6.4680673228305e-31
16,44,7.6471270451575585e-31
16,45,3.177575909400734e-16
16,46,1.5618435085139061e-30
16,47,1.529038255045425e-30
16,48,1.3339288625488699e-30
16,49,4.096536034892557e-30
16,50,1.653033837365023e-30
16,51,1.6727035585063156e-30
16,52,6.991031593024536e-31
16,53,1.5960774796119942e-30
16,54,1.5109498642188601e-30
16,55,1.1660503586108418e-15
16,56,7.223066889630957e-31
16,57,1.2944939813858238e-30
16,58,7.299826942127134e-31
16,59,1.4606442429658755e-30
16,60,1.497591203775924e-30
16,61,8.609612792734593e-16
16,62,1.0651818109128053e-29
16,63,3.9930304941354793e-16
16,64,1.1362708957628832e-30
16,65,1.1715055050665609e-30
16,66,4.974635743563363e-16
16,67,7.2702136896001175e-31
16,68,1.926613886611646e-30
16,69,1.5269019876798448e-30
16,70,1.8914817817774518e-30
16,71,1.8908122599597547e-30
16,72,2.1636799201800105e-30
16,73,1.1238719020001587e-15
16,74,1.7714030238604565e-30
16,75,2.8537211025058514e-30
16,76,1.4277175131654637e-30
16,77,1.1748189161329293e-30
16,78,1.398731593752336e-30
16,79,1.6507498585979387e-30
16,80,6.625916318139398e-31
16,81,1.634497907708384e-30
16,82,1.2171566550042624e-30
16,83,7.73518031164701e-31
16,84,2.2098037433906768e-30
16,85,5.583763219691797e-31
16,86,1.3949803589625578e-30
16,87,1.951080163936722e-30
16,88,8.160382818800347e-31
16,89,2.405603746493148e-30
16,90,1.5696030763557255e-30
16,91,2.4883679496604743e-30
16,92,9.446948344058223e-31
16,93,1.9012349624484945e-30
16,94,1.378901881951965e-30
16,95,1.470646796971126e-30
16,96,1.4049477350738103e-30
16,97,5.7730766830069505e-31
16,98,6.30128897320933e-31
16,99,8.634990149488866e-16
16,100,1.1279176253125492e-30
16,101,6.481171112391389e-16
16,102,1.0795426853172469e-30
16,103,1.8137006904721227e-30
16,104,9.063747843693835e-31
16,105,0.0
16,106,2.0171390217329227e-30
16,107,1.3372450493871285e-30
16,108,7.202424803638724e-16
16,109,1.3277953613532261e-30
16,110,2.268201217159421e-30
16,111,1.8331366605980282e-30
16,112,1.778623901447519e-30
16,113,3.4122235870685906e-30
16,114,1.5631782428170051e-30
16,115,2.5089877207985766e-30
16,116,2.1918657439398155e-30
16,117,1.3843589516628934e-30
16,118,1.1047132041372559e-30
16,119,1.8774747475943136e-30
16,120,1.1897449419119473e-30
16,121,1.28799291679569e-30
16,122,4.329753024336311e-31
16,123,1.9545105353623704e-30
16,124,2.3545054160711368e-30
16,125,1.9018716534111494e-30
16,126,1.1341060124675895e-30
16,127,1.6243713549277598e-30
16,128,1.1104181638668013e-15
16,129,2.2818990329746e-30
16,130,2.2508304219516016e-30
16,131,1.5944961809489275e-30
16,132,1.9241611267569473e-30
16,133,1.2170089009793708e-30
16,134,1.0119501890839143e-30
16,135,1.1571331514362855e-30
16,136,6.983842428051287e-16
16,137,2.3042245569240342e-30
16,138,1.1663100160360493e-15
16,139,1.6161242030850015e-30
16,140,5.758754845437041e-31
16,141,1.4998714794145597e-30
16,142,1.666789999515217e-30
16,143,1.2919401960711526e-30
16,144,8.538814483591034e-31
16,145,1.808743422354709e-30
16,146,1.1580015276558085e-16
16,147,1.7004948835857286e-30
16,148,2.1963200237448895e-30
16,149,3.391787299142873e-30
17,18,6.61519255494383e-31
17,19,7.693937185885964e-31
17,20,5.8494622152328225e-31
17,21,6.928896490645973e-31
17,22,1.1279050146275122e-30
17,23,7.168899731238568e-31
17,24,4.767157488149294e-31
17,25,3.5895104890813625e-31
17,26,9.30221088135591e-31
17,27,1.4107800472597025e-30
17,28,3.024884969683004e-31
17,29,1.889108983576611e-31
17,30,5.277136304581145e-31
17,31,3.7574810225807194e-31
17,32,6.610315789424827e-31
17,33,3.551329372559473e-31
17,34,6.744493011955277e-31
17,35,9.855036638406655e-31
17,36,8.541729619411859e-31
17,37,4.65478801591868e-30
17,38,2.1358397452203055e-31
17,39,1.0328803769366117e-31
17,40,4.8728702705218285e-31
17,41,7.1597108932845e-31
17,42,5.954836007285167e-31
17,43,2.944658856666903e-31
17,44,3.389487627610675e-31
17,45,1.2948373839841485e-30
17,46,6.502955870309418e-31
17,47,5.195714065364849e-31
17,48,3.18010071983002e-31
17,49,1.4193079394982672e-30
17,50,5.177865451676805e-31
17,51,6.741974803717504e-31
17,52,1.453987921519081e-31
17,53,1.2019366252368392e-30
17,54,4.054829016177201e-31
17,55,1.1091320099597818e-30
17,56,1.626718976600593e-31
17,57,4.51340740783148e-31
17,58,2.865112059455405e-31
17,59,6.031927316267154e-31
17,60,6.392742192025461e-31
17,61,1.5700924586837766e-16
17,62,1.8630609299201026e-30
17,63,2.7959459760663812e-30
17,64,5.355644298306293e-31
17,65,4.820574247798282e-31
17,66,2.3221318893993046e-31
17,67,3.5269457196574948e-31
17,68,6.536347133923946e-31
17,69,5.835089441608597e-31
17,70,6.4019551836762e-31
17,71,7.248330818503561e-31
17,72,1.1972389817626146e-30
17,73,5.28693648198952e-31
17,74,7.623792744566861e-31
17,75,5.632199667361899e-31
17,76,7.554464343525962e-31
17,77,4.283015527216699e-31
17,78,3.8806438643262196e-31
17,79,3.7336676486298662e-31
17,80,2.529074011850232e-31
17,81,4.589225235947995e-31
17,82,3.965167122872435e-31
17,83,3.0504744438574085e-31
17,84,9.331956237892307e-31
17,85,2.582423738335441e-31
17,86,7.965790008949231e-31
17,87,4.450504698024222e-31
17,88,4.309004272766029e-31
17,89,1.1308262084552198e-30
17,90,4.27201220962415e-31
17,91,9.643722014890693e-31
17,92,2.367382060050842e-31
17,93,6.614429676599889e-31
17,94,4.962668591671635e-31
17,95,5.524879732735548e-31
17,96,5.163779604955755e-31
17,97,1.8610053474333781e-31
17,98,2.7820686663950683e-31
17,99,4.599956281857778e-31
17,100,3.32967006996328e-31
17,101,6.387905449874432e-31
17,102,4.595538758897415e-31
17,103,3.9349945342890204e-31
17,104,2.601221710393188e-31
17,105,0.0
17,106,7.835368309269903e-31
17,107,6.242103033772562e-31
17,108,1.646288412312867e-30
17,109,4.241398213284168e-31
17,110,8.410829141036747e-31
17,111,5.645410162257366e-31
17,112,4.691127749991006e-31
17,113,1.1809320621851152e-30
17,114,6.316703911073292e-31
17,115,5.227843468061958e-31
17,116,1.015412630804273e-30
17,117,7.649019749938034e-31
17,118,4.381664879845219e-31
17,119,9.756569460797274e-31
17,120,5.0714021744217e-31
17,121,5.8184747828180655e-31
17,122,1.5743467280959916e-31
17,123,4.466032806512882e-31
17,124,4.789675900227951e-31
17,125,9.158699927761696e-31
17,126,3.7676575369493087e-31
17,127,7.250444394398245e-31
17,128,4.742874840267548e-16
17,129,8.42812235281959e-31
17,130,6.602836779209847e-31
17,131,4.051144833769149e-31
17,132,5.330668792399947e-31
17,133,5.295965191253795e-31
17,134,3.1257872758920537e-31
17,135,4.254348919481269e-31
17,136,1.161385081089312e-30
17,137,1.4126028685719826e-30
17,138,3.5108334685766973e-16
17,139,5.8031679198563025e-31
17,140,3.2047474274603626e-31
17,141,6.871447313315707e-31
17,142,6.6783398067367325e-31
17,143,3.528477831275147e-31
17,144,3.4136661146613046e-31
17,145,4.412777469809493e-31
17,146,8.212606837465582e-31
17,147,5.010768769979962e-31
17,148,1.0513573724644504e-30
17,149,9.298111470640946e-31
18,19,2.9331005096575786e-30
18,20,1.9121571659041343e-30
18,21,1.856668638452185e-30
18,22,7.564508315824316e-16
18,23,1.9652863313292618e-30
18,24,1.3928465836891248e-30
18,25,1.2001156052776614e-30
18,26,3.191549065500668e-30
18,27,3.846891961743229e-30
18,28,7.550162282425837e-31
18,29,7.5026997125911415e-31
18,30,1.2614166415317683e-30
18,31,1.0785905625965958e-30
18,32,2.5655619706697663e-30
18,33,9.4700226138975e-31
18,34,3.6680282063862525e-16
18,35,2.995852878129756e-16
18,36,2.1354077270871364e-30
18,37,1.4131620048637408e-15
18,38,7.63149378280289e-31
18,39,2.578086288359531e-31
18,40,1.4822317321255553e-30
18,41,1.937950024018461e-30
18,42,1.6112827577510106e-30
18,43,7.826989793573387e-31
18,44,9.653663184279044e-31
18,45,6.205098853397679e-16
18,46,1.5015635221489599e-30
18,47,1.6198815742995793e-30
18,48,1.0543074024866151e-30
18,49,5.3407543632303654e-30
18,50,1.461068544430789e-30
18,51,4.836771048614922e-16
18,52,5.155317550729646e-31
18,53,3.258223997315776e-30
18,54,2.1207259730102584e-30
18,55,8.710765014106239e-16
18,56,4.672547619014657e-31
18,57,1.2519337487838127e-30
18,58,7.1947616732806035e-31
18,59,1.8934446744585025e-30
18,60,1.8441973703956133e-30
18,61,8.019807358061286e-16
18,62,1.1453571872313465e-29
18,63,7.336671690078185e-16
18,64,1.4716010392939029e-30
18,65,1.3479417093928791e-30
18,66,4.7044040754465735e-16
18,67,8.836720437734085e-31
18,68,1.7672581640127306e-30
18,69,1.8177617854338798e-30
18,70,1.5518971482691586e-30
18,71,2.0311251917356358e-30
18,72,3.0629428640500438e-30
18,73,6.423163591830771e-16
18,74,2.001831097852084e-30
18,75,2.52946496221618e-30
18,76,2.210889211816098e-30
18,77,1.1819023488871784e-30
18,78,1.1358426231347293e-30
18,79,1.542977687499715e-30
18,80,6.896075303381208e-31
18,81,1.686053162882819e-30
18,82,1.7933752442636916e-30
18,83,1.031057773468895e-30
18,84,2.2231730059558744e-30
18,85,9.163206707606495e-31
18,86,2.0715487029350857e-30
18,87,1.8313976925663602e-30
18,88,1.0902469993362356e-30
18,89,2.927015662732221e-30
18,90,2.019454647831333e-30
18,91,2.4295193926808128e-30
18,92,9.960058176300376e-31
18,93,1.883653539913255e-30
18,94,1.792931500242253e-30
18,95,1.697256090922219e-30
18,96,1.2998593135167753e-30
18,97,4.769651340302185e-31
18,98,6.93375712430588e-31
18,99,6.95468360656391e-16
18,100,8.483393237087107e-31
18,101,7.361195633273537e-16
18,102,1.2555579416464437e-30
18,103,1.592248269344314e-30
18,104,1.0602672310261221e-30
18,105,0.0
18,106,1.367030616728411e-16
18,107,1.5318667221499568e-30
18,108,1.3979159775451128e-15
18,109,1.1427151703273814e-30
18,110,2.137767520993232e-30
18,111,1.879459022289043e-30
18,112,1.3898817535975238e-30
18,113,3.0668412955079465e-30
18,114,1.6195958572649227e-30
18,115,2.416448756895922e-30
18,116,3.5722886894551556e-30
18,117,2.178223785564758e-30
18,118,1.099539086324736e-30
18,119,2.5261317510021217e-30
18,120,1.6311883510520113e-30
18,121,1.6907900355818127e-30
18,122,5.895083794148955e-31
18,123,3.6272317099391305e-16
18,124,1.7300603557327187e-30
18,125,2.2849190667289923e-30
18,126,1.2244020620146871e-30
18,127,2.111269910318277e-30
18,128,1.183829305515945e-15
18,129,2.1389623384407378e-30
18,130,2.471106564025316e-30
18,131,2.7643954192629735e-16
18,132,1.61527394149142e-30
18,133,1.3933287981014257e-30
18,134,1.1820952815933555e-30
18,135,1.6373673538559794e-30
18,136,4.955968656278363e-16
18,137,6.176713383876607e-16
18,138,1.3780936887176445e-15
18,139,2.0961853407259213e-30
18,140,8.085528378810002e-31
18,141,1.628733211203968e-30
18,142,1.7170824280423823e-30
18,143,1.0644187709393993e-30
18,144,1.1559357874432677e-30
18,145,1.2689118132824043e-30
18,146,6.976221516663383e-16
18,147,1.981367430352844e-30
18,148,2.725513699538319e-30
18,149,5.901050313441279e-16
19,20,2.5698982431190664e-30
19,21,2.101226953874891e-30
19,22,5.154183030943008e-30
19,23,2.2989618340390325e-30
19,24,1.8356160278326642e-30
19,25,1.6763196503978295e-30
19,26,4.1270463950994575e-30
19,27,2.202460930547474e-30
19,28,4.639974148339576e-31
19,29,8.426876841896645e-31
19,30,1.0066210031404825e-30
19,31,1.157378880451758e-30
19,32,3.601370665611233e-30
19,33,9.356179198666637e-31
19,34,3.244618085985262e-30
19,35,1.694278376877303e-30
19,36,1.3323568007994945e-30
19,37,8.5378113004075e-30
19,38,7.776755530368295e-31
19,39,1.5843704125434412e-31
19,40,1.5405093443741237e-30
19,41,1.6701246517843915e-30
19,42,2.0189094183557418e-30
19,43,1.0292686877913707e-30
19,44,1.0043001052203579e-30
19,45,3.306151946971329e-30
19,46,1.9885918488015694e-30
19,47,1.7966379251327093e-30
19,48,1.6913369438240738e-30
19,49,8.081639433105516e-30
19,50,2.0615393992307997e-30
19,51,2.737968201426922e-30
19,52,8.289873431160644e-31
19,53,3.3619949994159874e-30
19,54,2.6751712701219516e-30
19,55,2.953720137060078e-16
19,56,6.397747382696599e-31
19,57,1.211515216311016e-30
19,58,4.54305549703801e-31
19,59,1.2044649641245742e-30
19,60,2.6074311483851474e-30
19,61,3.1646225226420943e-16
19,62,1.0729423074114552e-29
19,63,1.3375381723163818e-16
19,64,1.322230175883956e-30
19,65,1.836507244823058e-30
19,66,5.432137684561067e-31
19,67,6.399829588829676e-31
19,68,2.1686303854377797e-30
19,69,1.604933406761271e-30
19,70,2.2161685429625473e-30
19,71,1.2385199231622563e-30
19,72,2.482046866805703e-30
19,73,6.755300325243328e-16
19,74,1.1274526889544221e-30
19,75,3.444732248926017e-30
19,76,2.909243649490895e-30
19,77,6.293222985236254e-31
19,78,1.32254736350259e-30
19,79,2.2255966296352908e-30
19,80,8.692585390918368e-31
19,81,2.6949400394859832e-30
19,82,2.4051798531505995e-30
19,83,1.5035622355856795e-30
19,84,2.2166732767811644e-30
19,85,1.2700232205781441e-30
19,86,1.693773484946954e-30
19,87,2.6415956214813192e-30
19,88,9.012803814647002e-31
19,89,2.9441491137082325e-30
19,90,1.6918945578713136e-30
19,91,1.5062811126753053e-30
19,92,1.524577093845923e-30
19,93,1.4292359415100923e-30
19,94,2.46677166928156e-30
19,95,2.510390389018884e-30
19,96,8.950926406676766e-31
19,97,3.1434316014276087e-31
19,98,4.304147250653524e-31
19,99,2.6186394615710985e-30
19,100,1.3022396178588633e-30
19,101,3.6887873462144174e-30
19,102,1.7184544752478823e-30
19,103,2.3285658513853532e-30
19,104,1.4501202806467784e-30
19,105,0.0
19,106,2.5475945143956358e-30
19,107,1.0803660123136822e-30
19,108,8.383148792112082e-16
19,109,1.1569938947319786e-30
19,110,1.4179724530651466e-30
19,111,2.8412598653305242e-30
19,112,1.554854238731039e-30
19,113,1.8628695390645402e-30
19,114,1.7638089588420316e-30
19,115,3.214337568491318e-30
19,116,5.085059601647808e-30
19,117,1.5168119126981052e-30
19,118,7.214253417538336e-31
19,119,2.5759506057811353e-30
19,120,1.357442480175315e-30
19,121,2.0962327102490258e-30
19,122,8.66782185561519e-31
19,123,2.8379684670483315e-30
19,124,2.564601233522002e-30
19,125,1.4745560784570208e-30
19,126,1.2362095498204093e-30
19,127,1.772482507504836e-30
19,128,7.275257362913158e-16
19,129,1.636848703116326e-30
19,130,3.828163541014412e-30
19,131,2.5819995810211217e-30
19,132,2.5167699473216797e-30
